Date,Open,High,Low,Close,Adj Close,Volume
8/18/2008,0.23,0.23,0.23,0.23,0.23,0
8/19/2008,0.215,0.215,0.21,0.21,0.21,32500
8/20/2008,0.21,0.21,0.205,0.205,0.205,30000
8/21/2008,0.24,0.24,0.24,0.24,0.24,20000
8/22/2008,0.24,0.24,0.225,0.225,0.225,40000
8/25/2008,0.225,0.225,0.225,0.225,0.225,0
8/26/2008,0.245,0.245,0.245,0.245,0.245,8500
8/27/2008,0.245,0.245,0.245,0.245,0.245,0
8/28/2008,0.245,0.245,0.245,0.245,0.245,0
8/29/2008,0.245,0.245,0.245,0.245,0.245,0
9/2/2008,0.245,0.245,0.245,0.245,0.245,0
9/3/2008,0.38928,0.38928,0.36982,0.36982,0.36982,82390
9/4/2008,0.245,0.245,0.245,0.245,0.245,0
9/5/2008,0.25,0.25,0.245,0.245,0.245,19000
9/8/2008,0.245,0.245,0.245,0.245,0.245,0
9/9/2008,0.245,0.245,0.245,0.245,0.245,0
9/10/2008,0.245,0.245,0.245,0.245,0.245,0
9/11/2008,0.2,0.2,0.2,0.2,0.2,40000
9/12/2008,0.2,0.2,0.2,0.2,0.2,0
9/15/2008,0.2,0.2,0.2,0.2,0.2,0
9/16/2008,0.2,0.2,0.2,0.2,0.2,0
9/17/2008,0.2,0.2,0.2,0.2,0.2,0
9/18/2008,0.24,0.24,0.24,0.24,0.24,15000
9/19/2008,0.19,0.25,0.19,0.25,0.25,11000
9/22/2008,0.2,0.2,0.185,0.185,0.185,10000
9/23/2008,0.185,0.185,0.185,0.185,0.185,0
9/24/2008,0.18,0.18,0.175,0.175,0.175,80000
9/25/2008,0.175,0.175,0.175,0.175,0.175,0
9/26/2008,0.175,0.175,0.175,0.175,0.175,0
9/29/2008,0.175,0.175,0.175,0.175,0.175,0
9/30/2008,0.175,0.175,0.175,0.175,0.175,0
10/1/2008,0.175,0.175,0.175,0.175,0.175,0
10/2/2008,0.175,0.175,0.175,0.175,0.175,0
10/3/2008,0.175,0.175,0.175,0.175,0.175,75000
10/6/2008,0.175,0.175,0.165,0.165,0.165,110000
10/7/2008,0.165,0.165,0.125,0.125,0.125,120000
10/8/2008,0.135,0.135,0.135,0.135,0.135,20000
10/9/2008,0.135,0.14,0.125,0.14,0.14,50000
10/10/2008,0.18,0.19,0.18,0.19,0.19,20000
10/13/2008,0.19,0.19,0.19,0.19,0.19,0
10/14/2008,0.19,0.19,0.19,0.19,0.19,0
10/15/2008,0.125,0.125,0.12,0.12,0.12,75000
10/16/2008,0.12,0.12,0.12,0.12,0.12,0
10/17/2008,0.15,0.15,0.15,0.15,0.15,10000
10/20/2008,0.15,0.15,0.15,0.15,0.15,0
10/21/2008,0.15,0.15,0.15,0.15,0.15,0
10/22/2008,0.12,0.12,0.12,0.12,0.12,90000
10/23/2008,0.12,0.12,0.11,0.11,0.11,225000
10/24/2008,0.11,0.11,0.11,0.11,0.11,0
10/27/2008,0.11,0.11,0.11,0.11,0.11,0
10/28/2008,0.11,0.11,0.11,0.11,0.11,0
10/29/2008,0.11,0.11,0.11,0.11,0.11,0
10/30/2008,0.11,0.11,0.11,0.11,0.11,0
10/31/2008,0.11,0.11,0.11,0.11,0.11,0
11/3/2008,0.11,0.11,0.11,0.11,0.11,0
11/4/2008,0.11,0.11,0.11,0.11,0.11,0
11/5/2008,0.14598,0.15571,0.14598,0.15571,0.15571,163687
11/6/2008,0.11,0.11,0.11,0.11,0.11,0
11/7/2008,0.11,0.11,0.11,0.11,0.11,0
11/10/2008,0.11,0.11,0.11,0.11,0.11,0
11/11/2008,0.11,0.11,0.11,0.11,0.11,0
11/12/2008,0.11,0.11,0.11,0.11,0.11,0
11/13/2008,0.11,0.11,0.11,0.11,0.11,0
11/14/2008,0.075,0.075,0.07,0.07,0.07,30000
11/17/2008,0.07,0.07,0.07,0.07,0.07,0
11/18/2008,0.07,0.07,0.07,0.07,0.07,27000
11/19/2008,0.06,0.07,0.06,0.07,0.07,30000
11/20/2008,0.06,0.06,0.05,0.05,0.05,60000
11/21/2008,0.05,0.05,0.05,0.05,0.05,0
11/24/2008,0.05,0.05,0.05,0.05,0.05,0
11/25/2008,0.05,0.05,0.05,0.05,0.05,0
11/26/2008,0.05,0.05,0.05,0.05,0.05,0
11/28/2008,0.05,0.05,0.05,0.05,0.05,0
12/1/2008,0.05,0.05,0.05,0.05,0.05,0
12/2/2008,0.05,0.05,0.05,0.05,0.05,0
12/3/2008,0.06,0.06,0.055,0.055,0.055,30000
12/4/2008,0.055,0.055,0.055,0.055,0.055,0
12/5/2008,0.055,0.055,0.055,0.055,0.055,0
12/8/2008,0.055,0.055,0.055,0.055,0.055,0
12/9/2008,0.06,0.06,0.05,0.05,0.05,25000
12/10/2008,0.05,0.05,0.05,0.05,0.05,0
12/11/2008,0.05,0.05,0.05,0.05,0.05,0
12/12/2008,0.05,0.05,0.05,0.05,0.05,0
12/15/2008,0.05,0.05,0.05,0.05,0.05,0
12/16/2008,0.05,0.05,0.05,0.05,0.05,0
12/17/2008,0.05,0.05,0.05,0.05,0.05,0
12/18/2008,0.05,0.05,0.045,0.045,0.045,30000
12/19/2008,0.045,0.045,0.045,0.045,0.045,0
12/22/2008,0.045,0.045,0.035,0.035,0.035,50000
12/23/2008,0.035,0.035,0.035,0.035,0.035,0
12/24/2008,0.035,0.035,0.035,0.035,0.035,0
12/26/2008,0.035,0.035,0.035,0.035,0.035,0
12/29/2008,0.035,0.035,0.035,0.035,0.035,0
12/30/2008,0.035,0.035,0.035,0.035,0.035,0
12/31/2008,0.035,0.035,0.035,0.035,0.035,0
1/2/2009,0.035,0.035,0.035,0.035,0.035,0
1/5/2009,0.035,0.035,0.035,0.035,0.035,0
1/6/2009,0.035,0.035,0.035,0.035,0.035,0
1/7/2009,0.035,0.035,0.035,0.035,0.035,0
1/8/2009,0.035,0.035,0.035,0.035,0.035,0
1/9/2009,0.035,0.035,0.035,0.035,0.035,0
1/12/2009,0.035,0.035,0.035,0.035,0.035,0
1/13/2009,0.035,0.035,0.035,0.035,0.035,0
1/14/2009,0.035,0.035,0.035,0.035,0.035,0
1/15/2009,0.035,0.035,0.035,0.035,0.035,0
1/16/2009,0.035,0.035,0.035,0.035,0.035,0
1/20/2009,0.035,0.035,0.035,0.035,0.035,0
1/21/2009,0.035,0.035,0.035,0.035,0.035,0
1/22/2009,0.06,0.06,0.06,0.06,0.06,20000
1/23/2009,0.06,0.06,0.06,0.06,0.06,0
1/26/2009,0.06,0.06,0.06,0.06,0.06,0
1/27/2009,0.06,0.06,0.06,0.06,0.06,0
1/28/2009,0.06,0.06,0.06,0.06,0.06,0
1/29/2009,0.06,0.06,0.06,0.06,0.06,0
1/30/2009,0.06,0.06,0.06,0.06,0.06,0
2/2/2009,0.06,0.06,0.06,0.06,0.06,0
2/3/2009,0.07,0.07,0.07,0.07,0.07,20000
2/4/2009,0.07,0.07,0.07,0.07,0.07,0
2/5/2009,0.07,0.07,0.07,0.07,0.07,20000
2/6/2009,0.065,0.065,0.065,0.065,0.065,35000
2/9/2009,0.065,0.065,0.065,0.065,0.065,0
2/10/2009,0.065,0.065,0.065,0.065,0.065,0
2/11/2009,0.065,0.065,0.065,0.065,0.065,0
2/12/2009,0.065,0.065,0.065,0.065,0.065,0
2/13/2009,0.065,0.065,0.065,0.065,0.065,0
2/17/2009,0.065,0.065,0.065,0.065,0.065,100000
2/18/2009,0.065,0.065,0.065,0.065,0.065,0
2/19/2009,0.065,0.065,0.065,0.065,0.065,0
2/20/2009,0.065,0.065,0.065,0.065,0.065,0
2/23/2009,0.065,0.065,0.065,0.065,0.065,0
2/24/2009,0.065,0.065,0.065,0.065,0.065,0
2/25/2009,0.065,0.065,0.065,0.065,0.065,0
2/26/2009,0.065,0.065,0.065,0.065,0.065,0
2/27/2009,0.065,0.065,0.065,0.065,0.065,0
3/2/2009,0.065,0.065,0.065,0.065,0.065,0
3/3/2009,0.065,0.065,0.065,0.065,0.065,0
3/4/2009,0.065,0.065,0.065,0.065,0.065,0
3/5/2009,0.065,0.065,0.065,0.065,0.065,0
3/6/2009,0.065,0.065,0.065,0.065,0.065,0
3/9/2009,0.065,0.065,0.065,0.065,0.065,0
3/10/2009,0.065,0.065,0.065,0.065,0.065,0
3/11/2009,0.08,0.1,0.08,0.1,0.1,45000
3/12/2009,0.1,0.1,0.1,0.1,0.1,0
3/13/2009,0.08,0.08,0.08,0.08,0.08,40000
3/16/2009,0.08,0.08,0.08,0.08,0.08,0
3/17/2009,0.08,0.08,0.08,0.08,0.08,0
3/18/2009,0.08,0.08,0.08,0.08,0.08,0
3/19/2009,0.08,0.08,0.08,0.08,0.08,0
3/20/2009,0.07,0.07,0.07,0.07,0.07,10000
3/23/2009,0.07,0.07,0.07,0.07,0.07,0
3/24/2009,0.07,0.07,0.07,0.07,0.07,0
3/25/2009,0.07,0.07,0.07,0.07,0.07,0
3/26/2009,0.075,0.075,0.075,0.075,0.075,20000
3/27/2009,0.075,0.075,0.075,0.075,0.075,0
3/30/2009,0.075,0.075,0.075,0.075,0.075,0
3/31/2009,0.075,0.075,0.075,0.075,0.075,0
4/1/2009,0.075,0.075,0.075,0.075,0.075,0
4/2/2009,0.075,0.075,0.075,0.075,0.075,100000
4/3/2009,0.075,0.075,0.075,0.075,0.075,0
4/6/2009,0.075,0.075,0.075,0.075,0.075,0
4/7/2009,0.075,0.075,0.075,0.075,0.075,0
4/8/2009,0.075,0.075,0.075,0.075,0.075,0
4/9/2009,0.075,0.075,0.075,0.075,0.075,0
4/13/2009,0.075,0.075,0.075,0.075,0.075,0
4/14/2009,0.075,0.075,0.075,0.075,0.075,0
4/15/2009,0.09,0.09,0.09,0.09,0.09,30000
4/16/2009,0.09,0.09,0.09,0.09,0.09,55000
4/17/2009,0.09,0.09,0.09,0.09,0.09,0
4/20/2009,0.09,0.09,0.09,0.09,0.09,0
4/21/2009,0.09,0.09,0.09,0.09,0.09,0
4/22/2009,0.09,0.09,0.09,0.09,0.09,0
4/23/2009,0.09,0.09,0.09,0.09,0.09,0
4/24/2009,0.09,0.09,0.09,0.09,0.09,0
4/27/2009,0.09,0.09,0.09,0.09,0.09,0
4/28/2009,0.09,0.09,0.09,0.09,0.09,0
4/29/2009,0.09,0.09,0.09,0.09,0.09,0
4/30/2009,0.09,0.09,0.09,0.09,0.09,0
5/1/2009,0.09,0.09,0.09,0.09,0.09,0
5/4/2009,0.09,0.09,0.09,0.09,0.09,0
5/5/2009,0.09,0.09,0.09,0.09,0.09,0
5/6/2009,0.09,0.09,0.09,0.09,0.09,0
5/7/2009,0.09,0.09,0.09,0.09,0.09,0
5/8/2009,0.09,0.09,0.09,0.09,0.09,0
5/11/2009,0.08,0.08,0.08,0.08,0.08,10000
5/12/2009,0.08,0.08,0.08,0.08,0.08,3500
5/13/2009,0.08,0.1,0.08,0.1,0.1,70000
5/14/2009,0.1,0.1,0.1,0.1,0.1,0
5/15/2009,0.1,0.1,0.1,0.1,0.1,0
5/18/2009,0.1,0.1,0.1,0.1,0.1,0
5/19/2009,0.1,0.1,0.1,0.1,0.1,0
5/20/2009,0.1,0.1,0.1,0.1,0.1,0
5/21/2009,0.1,0.1,0.1,0.1,0.1,0
5/22/2009,0.1,0.1,0.1,0.1,0.1,0
5/26/2009,0.1,0.1,0.1,0.1,0.1,0
5/27/2009,0.1,0.1,0.1,0.1,0.1,0
5/28/2009,0.1,0.1,0.1,0.1,0.1,0
5/29/2009,0.09,0.09,0.09,0.09,0.09,25000
6/1/2009,0.09,0.09,0.09,0.09,0.09,0
6/2/2009,0.09,0.09,0.09,0.09,0.09,0
6/3/2009,0.09,0.09,0.09,0.09,0.09,0
6/4/2009,0.09,0.09,0.09,0.09,0.09,0
6/5/2009,0.09,0.09,0.09,0.09,0.09,0
6/8/2009,0.09,0.09,0.09,0.09,0.09,0
6/9/2009,0.09,0.09,0.09,0.09,0.09,0
6/10/2009,0.09,0.09,0.09,0.09,0.09,0
6/11/2009,0.09,0.09,0.09,0.09,0.09,0
6/12/2009,0.1,0.11,0.1,0.11,0.11,125000
6/15/2009,0.11,0.11,0.11,0.11,0.11,0
6/16/2009,0.11,0.11,0.11,0.11,0.11,0
6/17/2009,0.11,0.11,0.11,0.11,0.11,0
6/18/2009,0.11,0.11,0.11,0.11,0.11,0
6/19/2009,0.11,0.11,0.11,0.11,0.11,0
6/22/2009,0.095,0.1,0.095,0.1,0.1,50000
6/23/2009,0.1,0.1,0.1,0.1,0.1,0
6/24/2009,0.1,0.1,0.1,0.1,0.1,0
6/25/2009,0.1,0.1,0.1,0.1,0.1,0
6/26/2009,0.1,0.1,0.1,0.1,0.1,0
6/29/2009,0.095,0.095,0.095,0.095,0.095,10000
6/30/2009,0.095,0.095,0.095,0.095,0.095,0
7/1/2009,0.095,0.095,0.095,0.095,0.095,0
7/2/2009,0.095,0.095,0.095,0.095,0.095,0
7/6/2009,0.09,0.09,0.09,0.09,0.09,20000
7/7/2009,0.09,0.09,0.09,0.09,0.09,308000
7/8/2009,0.09,0.09,0.09,0.09,0.09,110333
7/9/2009,0.09,0.09,0.09,0.09,0.09,0
7/10/2009,0.09,0.09,0.09,0.09,0.09,0
7/13/2009,0.09,0.09,0.09,0.09,0.09,0
7/14/2009,0.09,0.09,0.09,0.09,0.09,0
7/15/2009,0.09,0.09,0.09,0.09,0.09,0
7/16/2009,0.09,0.09,0.09,0.09,0.09,0
7/17/2009,0.09,0.09,0.09,0.09,0.09,0
7/20/2009,0.09,0.09,0.09,0.09,0.09,0
7/21/2009,0.12,0.12,0.12,0.12,0.12,15000
7/22/2009,0.12,0.12,0.12,0.12,0.12,0
7/23/2009,0.12,0.12,0.12,0.12,0.12,0
7/24/2009,0.12,0.12,0.12,0.12,0.12,0
7/27/2009,0.12,0.12,0.12,0.12,0.12,0
7/28/2009,0.095,0.095,0.095,0.095,0.095,40000
7/29/2009,0.095,0.095,0.095,0.095,0.095,0
7/30/2009,0.095,0.095,0.095,0.095,0.095,0
7/31/2009,0.095,0.095,0.095,0.095,0.095,0
8/3/2009,0.095,0.095,0.095,0.095,0.095,0
8/4/2009,0.1,0.1,0.095,0.095,0.095,120000
8/5/2009,0.095,0.095,0.095,0.095,0.095,10000
8/6/2009,0.09,0.09,0.09,0.09,0.09,100000
8/7/2009,0.09,0.09,0.09,0.09,0.09,0
8/10/2009,0.09,0.09,0.09,0.09,0.09,0
8/11/2009,0.09,0.09,0.09,0.09,0.09,60000
8/12/2009,0.09,0.09,0.09,0.09,0.09,0
8/13/2009,0.09,0.09,0.09,0.09,0.09,0
8/14/2009,0.09,0.09,0.09,0.09,0.09,0
8/17/2009,0.09,0.09,0.09,0.09,0.09,0
8/18/2009,0.09,0.09,0.09,0.09,0.09,0
8/19/2009,0.09,0.09,0.09,0.09,0.09,0
8/20/2009,0.09,0.09,0.09,0.09,0.09,100000
8/21/2009,0.085,0.09,0.085,0.09,0.09,55000
8/24/2009,0.09,0.09,0.09,0.09,0.09,0
8/25/2009,0.09,0.09,0.09,0.09,0.09,0
8/26/2009,0.105,0.105,0.105,0.105,0.105,10000
8/27/2009,0.105,0.11,0.105,0.11,0.11,40000
8/28/2009,0.11,0.11,0.11,0.11,0.11,0
8/31/2009,0.135,0.14,0.135,0.14,0.14,39500
9/1/2009,0.14,0.14,0.14,0.14,0.14,0
9/2/2009,0.14,0.14,0.14,0.14,0.14,0
9/3/2009,0.12,0.12,0.115,0.115,0.115,40000
9/4/2009,0.115,0.115,0.115,0.115,0.115,0
9/8/2009,0.115,0.115,0.115,0.115,0.115,0
9/9/2009,0.115,0.115,0.115,0.115,0.115,0
9/10/2009,0.115,0.115,0.115,0.115,0.115,0
9/11/2009,0.115,0.115,0.115,0.115,0.115,0
9/14/2009,0.115,0.115,0.115,0.115,0.115,0
9/15/2009,0.12,0.14,0.105,0.105,0.105,85500
9/16/2009,0.105,0.105,0.105,0.105,0.105,0
9/17/2009,0.1,0.1,0.1,0.1,0.1,10000
9/18/2009,0.1,0.1,0.1,0.1,0.1,0
9/21/2009,0.1,0.1,0.1,0.1,0.1,0
9/22/2009,0.1,0.1,0.1,0.1,0.1,0
9/23/2009,0.1,0.1,0.1,0.1,0.1,0
9/24/2009,0.1,0.1,0.1,0.1,0.1,0
9/25/2009,0.1,0.1,0.1,0.1,0.1,0
9/28/2009,0.1,0.1,0.1,0.1,0.1,0
9/29/2009,0.1,0.1,0.1,0.1,0.1,7500
9/30/2009,0.1,0.1,0.1,0.1,0.1,20000
10/1/2009,0.1,0.1,0.1,0.1,0.1,0
10/2/2009,null,null,null,null,null,null
10/5/2009,0.1,0.1,0.1,0.1,0.1,10000
10/6/2009,0.1,0.1,0.1,0.1,0.1,2500
10/7/2009,null,null,null,null,null,null
10/8/2009,0.095,0.095,0.095,0.095,0.095,50000
10/9/2009,null,null,null,null,null,null
10/12/2009,null,null,null,null,null,null
10/13/2009,null,null,null,null,null,null
10/14/2009,null,null,null,null,null,null
10/15/2009,0.09,0.09,0.09,0.09,0.09,45000
10/16/2009,null,null,null,null,null,null
10/19/2009,null,null,null,null,null,null
10/20/2009,null,null,null,null,null,null
10/21/2009,0.09,0.09,0.09,0.09,0.09,35000
10/22/2009,null,null,null,null,null,null
10/23/2009,null,null,null,null,null,null
10/26/2009,null,null,null,null,null,null
10/27/2009,7.06809,7.42389,7.06809,7.06809,7.06809,339
10/28/2009,null,null,null,null,null,null
10/29/2009,7.06809,7.06809,6.82382,7.06809,7.06809,132
10/30/2009,null,null,null,null,null,null
11/2/2009,null,null,null,null,null,null
11/3/2009,6.43611,6.43611,6.21332,6.21332,6.21332,0
11/4/2009,null,null,null,null,null,null
11/5/2009,null,null,null,null,null,null
11/6/2009,null,null,null,null,null,null
11/9/2009,null,null,null,null,null,null
11/10/2009,null,null,null,null,null,null
11/11/2009,6.12285,6.25561,6.12285,6.12285,6.12285,339
11/12/2009,null,null,null,null,null,null
11/13/2009,null,null,null,null,null,null
11/16/2009,null,null,null,null,null,null
11/17/2009,null,null,null,null,null,null
11/18/2009,null,null,null,null,null,null
11/19/2009,null,null,null,null,null,null
11/20/2009,null,null,null,null,null,null
11/23/2009,null,null,null,null,null,null
11/24/2009,null,null,null,null,null,null
11/25/2009,null,null,null,null,null,null
11/27/2009,null,null,null,null,null,null
11/30/2009,null,null,null,null,null,null
12/1/2009,4.78464,5.30505,4.78464,5.30505,5.30505,226
12/2/2009,null,null,null,null,null,null
12/3/2009,null,null,null,null,null,null
12/4/2009,null,null,null,null,null,null
12/7/2009,null,null,null,null,null,null
12/8/2009,null,null,null,null,null,null
12/9/2009,null,null,null,null,null,null
12/10/2009,null,null,null,null,null,null
12/11/2009,4.07756,4.07756,4.07756,4.07756,4.07756,0
12/14/2009,4.08828,4.08828,4.08828,4.08828,4.08828,0
12/15/2009,4.25438,4.25438,4.25438,4.25438,4.25438,0
12/16/2009,4.2008,4.2008,4.2008,4.2008,4.2008,0
12/17/2009,4.47943,4.47943,4.47943,4.47943,4.47943,0
12/18/2009,4.31868,4.31868,4.31868,4.31868,4.31868,0
12/21/2009,4.22759,4.22759,4.22759,4.22759,4.22759,0
12/22/2009,4.37226,4.37226,4.37226,4.37226,4.37226,0
12/23/2009,4.52229,4.52229,4.52229,4.52229,4.52229,0
12/24/2009,null,null,null,null,null,null
12/28/2009,4.42585,4.42585,4.42585,4.42585,4.42585,0
12/29/2009,null,null,null,null,null,null
12/30/2009,4.36155,4.36155,4.36155,4.36155,4.36155,0
12/31/2009,null,null,null,null,null,null
1/4/2010,4.34011,4.34011,4.34011,4.34011,4.34011,0
1/5/2010,4.2651,4.2651,4.2651,4.2651,4.2651,0
1/6/2010,4.61874,4.61874,4.61874,4.61874,4.61874,0
1/7/2010,4.61874,4.61874,4.61874,4.61874,4.61874,0
1/8/2010,4.64017,4.64017,4.64017,4.64017,4.64017,0
1/11/2010,9.25,9.25,9.25,9.25,9.25,100
1/12/2010,8.35,8.35,8.35,8.35,8.35,500
1/13/2010,8.73,8.73,8.73,8.73,8.73,280
1/14/2010,7.78,7.78,7.78,7.78,7.78,200
1/15/2010,4.22224,4.22224,4.22224,4.22224,4.22224,0
1/19/2010,3.75072,3.75072,3.75072,3.75072,3.75072,93
1/20/2010,7.3,7.3,7.3,7.3,7.3,50
1/21/2010,3.64238,3.64238,3.3981,3.4836,3.4836,5649
1/22/2010,3.5829,3.5845,3.5829,3.5845,3.5845,565
1/25/2010,3.60892,3.98808,3.60892,3.95622,3.95622,424
1/26/2010,3.88135,3.88135,3.73478,3.73478,3.73478,753
1/27/2010,null,null,null,null,null,null
1/28/2010,null,null,null,null,null,null
1/29/2010,3.39708,3.39708,3.39708,3.39708,3.39708,0
2/1/2010,3.69713,3.69713,3.69713,3.69713,3.69713,0
2/2/2010,3.79894,3.79894,3.79894,3.79894,3.79894,0
2/3/2010,3.79894,3.79894,3.79894,3.79894,3.79894,0
2/4/2010,3.73464,3.73464,3.73464,3.73464,3.73464,0
2/5/2010,3.58997,3.58997,3.58997,3.58997,3.58997,0
2/8/2010,3.50424,3.50424,3.50424,3.50424,3.50424,0
2/9/2010,3.14524,3.14524,3.14524,3.14524,3.14524,0
2/10/2010,3.8686,3.8686,3.8686,3.8686,3.8686,0
2/11/2010,3.71857,3.85145,3.71857,3.77751,3.77751,27995
2/12/2010,3.56318,3.68428,3.56318,3.6098,3.6098,55989
2/16/2010,3.53639,3.53639,3.53639,3.53639,3.53639,0
2/17/2010,3.37564,3.37564,3.37564,3.37564,3.37564,0
2/18/2010,3.33814,3.33814,3.33814,3.33814,3.33814,0
2/19/2010,6.3,6.3,6.3,6.3,6.3,50
2/22/2010,3.58997,3.58997,3.58997,3.58997,3.58997,0
2/23/2010,0.12,0.12,0.1,0.1,0.1,73000
2/24/2010,0.105,0.105,0.105,0.105,0.105,15000
2/25/2010,0.11,0.11,0.11,0.11,0.11,10000
2/26/2010,6.78,6.78,6.78,6.78,6.78,100
3/1/2010,3.65963,3.65963,3.65963,3.65963,3.65963,0
3/2/2010,3.69713,3.69713,3.69713,3.69713,3.69713,0
3/3/2010,3.86324,3.86324,3.86324,3.86324,3.86324,0
3/4/2010,7.65,7.65,7.65,7.65,7.65,49
3/5/2010,3.72393,3.72393,3.72393,3.72393,3.72393,0
3/8/2010,3.84181,3.84181,3.84181,3.84181,3.84181,0
3/9/2010,0.13,0.13,0.13,0.13,0.13,20000
3/10/2010,0.13,0.13,0.13,0.13,0.13,35000
3/11/2010,0.17,0.17,0.165,0.165,0.165,96000
3/12/2010,3.98112,3.98112,3.98112,3.98112,3.98112,0
3/15/2010,3.91146,3.91146,3.91146,3.91146,3.91146,0
3/16/2010,3.91146,3.91146,3.91146,3.91146,3.91146,0
3/17/2010,7.4,7.4,7.4,7.4,7.4,699
3/18/2010,0.145,0.145,0.145,0.145,0.145,20000
3/19/2010,3.42923,3.42923,3.42923,3.42923,3.42923,0
3/22/2010,7.05,7.05,7.05,7.05,7.05,174
3/23/2010,0.12,0.12,0.12,0.12,0.12,55000
3/24/2010,0.12,0.12,0.115,0.115,0.115,80000
3/25/2010,3.65427,3.65427,3.65427,3.65427,3.65427,0
3/26/2010,0.115,0.115,0.115,0.115,0.115,16000
3/29/2010,7.74,7.74,7.74,7.74,7.74,100
3/30/2010,0.115,0.115,0.11,0.11,0.11,130000
3/31/2010,0.11,0.11,0.11,0.11,0.11,500
4/1/2010,7.26,7.26,7.26,7.26,7.26,233
4/5/2010,null,null,null,null,null,null
4/6/2010,7.05,7.05,7.05,7.05,7.05,150
4/7/2010,3.61676,3.61676,3.61676,3.61676,3.61676,0
4/8/2010,6.38,6.38,6.38,6.38,6.38,2749
4/9/2010,6.34,6.34,6.34,6.34,6.34,851
4/12/2010,0.11,0.11,0.11,0.11,0.11,50000
4/13/2010,0.11,0.11,0.11,0.11,0.11,26000
4/14/2010,7.05,7.05,7.05,7.05,7.05,300
4/15/2010,0.11,0.11,0.11,0.11,0.11,26667
4/16/2010,3.47209,3.47209,3.47209,3.47209,3.47209,0
4/19/2010,3.2792,3.2792,3.2792,3.2792,3.2792,0
4/20/2010,3.26848,3.26848,3.26848,3.26848,3.26848,0
4/21/2010,3.42387,3.42387,3.42387,3.42387,3.42387,0
4/22/2010,3.2792,3.2792,3.2792,3.2792,3.2792,0
4/23/2010,3.13453,3.13453,3.13453,3.13453,3.13453,0
4/26/2010,5.8,5.8,5.8,5.8,5.8,1500
4/27/2010,3.15596,3.15596,3.15596,3.15596,3.15596,0
4/28/2010,0.13,0.15,0.12,0.12,0.12,86000
4/29/2010,2.94699,2.94699,2.94699,2.94699,2.94699,0
4/30/2010,0.12,0.12,0.12,0.12,0.12,500
5/3/2010,0.14,0.14,0.14,0.14,0.14,40000
5/4/2010,5.69,5.69,5.69,5.69,5.69,340
5/5/2010,0.11,0.11,0.11,0.11,0.11,25000
5/6/2010,5.75,5.75,5.75,5.75,5.75,23
5/7/2010,4.99,4.99,4.99,4.99,4.99,638
5/10/2010,0.11,0.11,0.11,0.11,0.11,75000
5/11/2010,0.12,0.12,0.12,0.12,0.12,15000
5/12/2010,0.11,0.11,0.11,0.11,0.11,20000
5/13/2010,5.54,5.54,5.54,5.54,5.54,100
5/14/2010,5.05,5.05,5.05,5.05,5.05,200
5/17/2010,0.11,0.11,0.11,0.11,0.11,35000
5/18/2010,2.64693,2.64693,2.64693,2.64693,2.64693,0
5/19/2010,2.59871,2.59871,2.59871,2.59871,2.59871,0
5/20/2010,0.11,0.11,0.11,0.11,0.11,70000
5/21/2010,0.11,0.11,0.11,0.11,0.11,25000
5/24/2010,2.54513,2.54513,2.54513,2.54513,2.54513,0
5/25/2010,2.42189,2.42189,2.42189,2.42189,2.42189,0
5/26/2010,2.42725,2.42725,2.42725,2.42725,2.42725,0
5/27/2010,2.59335,2.59335,2.59335,2.59335,2.59335,0
5/28/2010,0.115,0.115,0.115,0.115,0.115,25000
6/1/2010,2.37903,2.37903,2.37903,2.37903,2.37903,0
6/2/2010,2.31473,2.31473,2.31473,2.31473,2.31473,0
6/3/2010,2.35224,2.35224,2.35224,2.35224,2.35224,0
6/4/2010,2.45404,2.45404,2.45404,2.45404,2.45404,0
6/7/2010,2.35224,2.35224,2.35224,2.35224,2.35224,0
6/8/2010,2.25579,2.25579,2.25579,2.25579,2.25579,0
6/9/2010,0.11,0.11,0.11,0.11,0.11,60000
6/10/2010,2.30401,2.30401,2.30401,2.30401,2.30401,0
6/11/2010,2.35224,2.35224,2.35224,2.35224,2.35224,0
6/14/2010,0.11,0.11,0.105,0.105,0.105,65000
6/15/2010,2.49691,2.49691,2.49691,2.49691,2.49691,0
6/16/2010,2.47011,2.47011,2.47011,2.47011,2.47011,0
6/17/2010,2.40582,2.40582,2.40582,2.40582,2.40582,0
6/18/2010,2.45404,2.45404,2.45404,2.45404,2.45404,0
6/21/2010,2.45404,2.45404,2.45404,2.45404,2.45404,0
6/22/2010,2.50226,2.50226,2.50226,2.50226,2.50226,0
6/23/2010,2.42189,2.42189,2.42189,2.42189,2.42189,0
6/24/2010,0.11,0.11,0.11,0.11,0.11,20000
6/25/2010,2.18077,2.18077,2.18077,2.18077,2.18077,0
6/28/2010,0.11,0.11,0.11,0.11,0.11,10000
6/29/2010,2.17006,2.17006,2.17006,2.17006,2.17006,0
6/30/2010,2.13791,2.13791,2.13791,2.13791,2.13791,0
7/1/2010,4,4,4,4,4,498
7/2/2010,0.11,0.11,0.11,0.11,0.11,60000
7/6/2010,2.229,2.229,2.229,2.229,2.229,0
7/7/2010,2.23436,2.23436,2.23436,2.23436,2.23436,0
7/8/2010,2.22364,2.22364,2.22364,2.22364,2.22364,0
7/9/2010,0.11,0.11,0.11,0.11,0.11,11000
7/12/2010,2.29865,2.29865,2.29865,2.29865,2.29865,0
